,index,output,Ia,Ib,Ic,Va,Vb,Vc
1908,892,1,-1.6918747729934644,-0.12420504057649084,0.04348873993991329,0.8420392926979953,-0.6376436891830474,-0.18018490553931335
1909,11902,0,-0.11675483888160722,0.33555663440045996,-0.2629857848406446,-1.764360288880576,0.5120893399187796,1.2203446373537286
1910,2034,0,-0.12020459882381644,-0.0059758020515476434,0.1431963316420231,1.1844695836962453,-1.605323181128078,0.47107491536375445
1911,4543,1,0.11435128373977792,-0.5013844452171443,0.4575460238505241,1.3095840012653042,0.1263723023299809,-1.4238167253259546
1912,6848,1,-0.31633549660810406,2.353849058801461,-2.387482175588464,0.0621964172059524,0.04838934131706682,-0.11097648698230786
1913,9975,0,-0.2096720542462669,0.25465952764592165,-0.05239830101483085,-0.3484532600545286,-1.2237815497102553,1.5961639152905263
1914,3534,1,2.2702900698540773,-1.3838952037152485,-0.03910210836398587,0.008622877766569316,-0.7224744576104747,0.7304372598336799
1915,11435,0,0.050239652397677546,0.2443210404440265,-0.36493954496102776,-1.3209490990115687,1.7269515403775773,-0.4605649696894129
1916,9193,1,1.5441410965292155,0.8317726557492201,-2.9263134442758005,0.08050258321969003,-0.04499724187120643,-0.03355499596389147
1917,7610,0,-0.14505147952458786,0.10431907349679599,0.06284211055742707,0.13967242090758278,-1.3691818993691962,1.2623563090447032
1918,5046,1,0.028676105681703784,-2.076011005288725,2.4298262622048536,-0.6901431174608975,0.031229297289297436,0.6502839411828053
1919,11814,0,0.09188811147882764,0.18582833713897062,-0.3475492464432528,-0.8521279566667801,1.7811226871324977,-0.9794151846749564
1920,6086,0,0.004929330317502871,-0.04443363634950639,0.05168133446386857,1.6934672988583246,-0.7550303705510817,-0.9017800165258474
1921,6658,1,0.6679052424104718,-2.365595845114739,1.9695760927857542,-0.12259083997580358,0.00677110725004431,0.11425887106033543
1922,9737,0,0.1132574717800508,0.020658034361866855,-0.16837188619530252,1.1130277061411684,0.5963141642895404,-1.7101811605376402
1923,5646,0,-0.0988141385925855,0.012328544882188604,0.11496914099461245,1.3758350241841335,-1.466862253336932,0.1402842056386299
1924,11335,0,0.10144590170495166,0.0060741663187210155,-0.14699782158954972,1.1603365660247225,0.5364498500463089,-1.695716893291052
1925,10952,0,0.11932745942530693,0.03663409414222223,-0.20603656609491142,0.7864181234242563,0.9544637464410973,-1.7536409051120176
1926,6132,0,0.10287852943404792,-0.03559564108404283,-0.08177907805711519,1.232332590781558,0.431639847774862,-1.6596852410768104
1927,2619,1,-0.6975323611462659,-1.6468173495524332,-0.25669629213048584,-0.15834790770747614,0.9234943861293744,-0.7880370291131502
1928,634,1,-0.20960024177051864,0.19023013476833883,-0.23200602264543826,-1.1076073960565957,1.6811278191604024,-0.6245898358458812
1929,11378,0,0.12666243614680808,0.09145831587294136,-0.27978829058362686,0.11023948984022658,1.4615963153141678,-1.6039245624076814
1930,1155,1,2.237795319626511,0.18627006048471687,-0.023616912976174024,0.041664218175204035,-0.8914036778275859,0.8705591251908772
1931,7967,0,-0.20099881397012925,0.25289284013321317,-0.043397328063615556,-0.5536544276095053,-1.095642632681364,1.6679480111558966
1932,1303,1,-1.9421607654896087,-0.12212487550028732,0.02062186521996318,0.7130895585790438,-0.3601286054544272,-0.33656240240234014
1933,2742,1,2.281745290098268,-1.1259270514196988,-0.015606994292427645,0.02284614470287746,-0.8081874717395311,0.8040461326864599
1934,2639,1,-0.007942370622731282,-2.115617391954633,-0.2529019817347388,-0.14255461109354353,0.7027523628865482,-0.5778698266421473
1935,3336,1,-2.3122653580260284,1.4667803550148752,-0.09973236292832385,-0.08859101217050439,0.8208566772767344,-0.7520137966430218
1936,8821,1,0.6597219112307144,1.7589336154217807,-2.9147753426481113,0.08229419705841759,-0.0011109433996602572,-0.08021383390871212
1937,6140,0,0.11388382123322156,-0.025032553294348673,-0.10811666181584821,1.0734917612229837,0.636220690716709,-1.7119159570566809
1938,5154,1,-0.19638157556134558,0.6446695597951774,-0.5119665340682684,-1.2720331247804355,-0.07864032735901987,1.3378754159953232
1939,9534,1,2.2778632129491445,-1.3764885279174444,-0.19645390917549457,0.008558132363874014,-0.6227678318674276,0.6285193463976653
1940,4046,0,-0.10152610493712025,-0.0063217710187778876,0.14179319287640352,1.385465836224564,-1.488603669399524,0.15300142894512483
1941,2846,1,-0.24204599925530618,2.324930647714054,0.11441717906066459,0.06440480133747267,-0.5364805025143737,0.48505694971077196
1942,10299,0,-0.11307409570985065,0.34918349032234663,-0.28534993437746103,-1.7905027714680115,0.5973486790288706,1.1589822722933085
1943,8761,1,2.1862710523676547,-0.39748924766222227,-2.2757115617928156,0.051318097720218045,-0.07569036771424831,0.02668822735895081
1944,9043,1,0.0997677257141129,-2.1249675379268322,2.39045718852791,-0.14391860871296674,0.03689281204722848,0.10453289282698602
1945,8907,1,-2.046617732461767,2.199901287885957,-0.04008353538726582,-0.034306643160816025,0.13871891385753704,-0.1079713769582138
1946,3211,1,0.9856839521847963,1.4428874829783997,0.12034431336345364,0.08439189771345686,-0.9135353852882769,0.8509583645624086
1947,2634,1,-0.18314627426835386,-2.0158690526784024,-0.2555928907320188,-0.14589123802425938,0.76424181693452,-0.637464108422288
1948,4738,1,-0.18096109520536463,0.09900089370096085,0.11556565030103991,-1.433101389072558,-0.08066579861697294,1.4991676156940956
1949,8246,0,0.03052675607275676,0.2603203759994264,-0.34299631503932665,-1.509552529465716,1.6173285926339602,-0.16200064876387157
1950,366,0,-0.18510195858607584,0.1740331256358314,0.023795169710970596,-0.5475497435704009,-1.1214823393424664,1.6883427241665143
1951,2746,1,2.2719044888246374,-0.986085298935717,-0.004126157366914524,0.029415480397395905,-0.8459890461713603,0.8362163602754801
1952,10829,0,-0.14345529123560008,0.10085210992859758,0.04760928786212219,1.0464470771085108,-1.577412060230312,0.5789659945303594
1953,8620,1,-0.6719326843147166,-1.6803368520688617,2.832567681925023,-0.1569904437089368,0.07478261972615691,0.07870032200612817
1954,10103,0,0.03804895551441141,-0.0027140698662168764,-0.0582730813976485,1.6028999490774376,-0.3003287244614646,-1.2773295105162001
1955,10894,0,0.018340685325729425,-0.007787048268833829,-0.02668992611628111,1.6591058513553092,-0.533022469057458,-1.0948868477590525
1956,2282,0,-0.0566232036799588,0.2398978977719839,-0.22768882080611846,-1.79477371776956,0.9484832771916829,0.8040567854806948
1957,11589,0,-0.1999169497653548,0.20347036262280604,-0.0023670347513795958,0.04242867209138094,-1.4323194339221341,1.423062816914031
1958,5374,1,0.13171574782926496,-1.097455783699242,1.141239889592182,0.8678878347483685,0.14218250615176967,-1.0033586294473948
1959,9342,1,-2.347363373703277,1.2318133002092735,1.4845997050381612,-0.09895749660036347,0.1565755563342278,-0.06232631800272413
1960,4612,1,0.09742805022275725,-2.0018988957764217,2.2563440374181707,0.07075188386981349,0.08678825844248343,-0.15870898115145607
1961,1925,0,-0.15363451437743827,0.2415481804242148,-0.10813563785252174,-1.4573026448536848,-0.14604108987530742,1.5899583892432245
1962,4514,0,0.06767532756071788,0.16873653176598236,-0.27784332082453606,1.3715484678575118,0.2225172192212399,-1.583409276142026
1963,1902,0,-0.10633240788500714,0.25063693915403196,-0.1781936301579324,-1.7324974011050307,0.46177907438554244,1.240305614732805
1964,8679,1,1.343955098651165,-2.409734721578267,1.1661632937765594,-0.09268940832477329,-0.027669178766671573,0.11992667291254003
1965,11406,0,0.10313686131037904,0.16708129400507912,-0.3398413506820874,-0.6502946447809905,1.7561858101053653,-1.1534271585105549
1966,10805,0,-0.18492924949103548,0.16618909955918748,0.02222362401673752,0.47132478602290906,-1.5664848247574086,1.1363139649867635
1967,8513,1,-1.4474021953432676,0.9410055833969875,0.7029201883651186,-0.08110149880319215,0.12291611342180221,-0.045549927756953455
1968,7802,0,0.1144192694607322,0.1484302761948815,-0.3154504913420527,-0.5410303165144872,1.7259208127011323,-1.230482380639956
1969,8062,0,-0.057621738534531286,0.01458991631632051,0.05894958514666948,1.573506263177013,-1.225521563755842,-0.3019674230643408
1970,9804,0,0.10455485717016061,0.17591689574916747,-0.35128068462938555,-0.6039866191932878,1.7541008038676893,-1.197071355887877
1971,6846,1,-0.2435787746006626,2.3229038590334867,-2.4421419945174567,0.06436073994202597,0.044673695216580364,-0.10931554430171837
1972,8473,0,-0.02819313736925472,-0.0052697849428208505,0.04529980541978227,1.65580221689317,-1.0221979165303732,-0.5912827509883173
1973,2486,0,0.011098014464443475,-0.09636898299552242,0.08600613877163919,1.7129188439455352,-0.7810421492579499,-0.8944030495619616
1974,1635,0,0.18389058004643546,-0.046195252322836514,0.09864075808096996,1.037974488382963,-1.5985286920882116,0.6089398999463207
1975,8988,1,-1.7114774433819326,-0.4994012676175893,2.737830043315409,-0.15429295028531612,0.12743254558523084,0.022182387411851547
1976,7012,1,-1.0012372899712971,-1.341141507301019,2.85063404303696,-0.1607910938395118,0.09245351698472888,0.06438322707698997
1977,8209,0,0.10476777749671377,0.16566018056755186,-0.3239980652038831,-0.7224283128887791,1.760742805546939,-1.0867819837533512
1978,8731,1,2.2948089469424273,-1.4508743605152126,-1.1637093136403924,0.003641046868652943,-0.07901153789408331,0.07721529214321005
1979,11162,0,-0.20570396819565054,0.27418734416944435,-0.0793143903926963,-0.6899895194479547,-0.9874547914383819,1.6920624130924669
1980,9136,1,2.308203608950124,-1.2860890602182844,-1.3758135688925623,0.012096079384183792,-0.0799283457926856,0.0697949839667681
1981,8544,1,-1.9182505862344676,0.5412167366144274,1.765903793844182,0.033797043564929005,0.09942437735239461,-0.1351025551743221
1982,11184,0,-0.20390130577498894,0.22031213991415052,-0.017714645635640687,-0.09675239955204501,-1.3668775121893144,1.4937119221117285
1983,2493,0,0.02872462615983229,-0.10088287545366012,0.06923657105096866,1.6985400646685345,-0.6131258494045901,-1.0519373465488506
1984,2373,0,-0.1951428703537952,0.15740303467978484,0.04405335331546101,-0.36357869666068016,-1.250307786775048,1.6382473938573408
1985,1866,0,-0.014669445505772706,0.21952373920959983,-0.2560472710375321,-1.7210100560566644,1.2756977253470811,0.39645790054175856
1986,8232,0,0.06266647643658507,0.22713878327713888,-0.34401318897781724,-1.256052380436853,1.7375017657630907,-0.5355081844651616
1987,5574,0,-0.20197276988282964,0.22490085484573946,-0.007351890440032831,-0.3862256051919692,-1.183958691342037,1.5927713281270297
1988,6925,1,-2.2843964681429103,1.7680389205000693,0.7771173850555888,-0.06865001025816748,0.15213527968223772,-0.08774451488175085
1989,4288,0,-0.08093990602534586,0.27219172044314993,-0.21429809863895047,-1.8063452758622804,0.8185635281289914,0.9483800945616585
1990,5745,0,0.11897865148019393,-0.015859512089230372,-0.12509166037716796,0.964052875805977,0.7607501337584586,-1.731103723653778
1991,4539,1,0.10954526800159678,-0.4009494109367487,0.3445744895720014,1.340095011635699,0.13230941768654503,-1.4600503168433256
1992,694,1,1.7165623707288136,0.2712265712209786,-0.17255709414599388,-0.8962242125720704,0.6642519228062879,0.20653279069420305
1993,4811,1,-0.1713571979699795,2.080504516468868,-2.244143247388008,-0.1884438449046873,-0.01823277252013507,0.20493088356048725
1994,4132,0,0.09957882729189153,-0.05960364556968758,-0.04759460559117346,1.2391564046380659,0.41464545765893723,-1.6490485706089832
1995,10375,0,-0.20878167271803855,0.250809881753887,-0.048557733582938016,-0.3468474923974239,-1.2260634300367306,1.5969105184214392
1996,5919,0,-0.14865662780408076,0.2988658745999177,-0.1622041142275798,-1.568249701965843,0.03987090455900495,1.509478194997791
1997,10144,0,0.11009203836857558,0.030060780580877418,-0.18750147941513726,0.9679520834065433,0.7690199762887779,-1.7434167620253438
1998,9510,1,2.0548859290246173,-2.0004499026472926,-0.1904647360978478,-0.036465141822599904,-0.09510623606819962,0.13332336470205544
1999,1456,1,0.5374338671586091,0.23778628838604762,-0.22542815366254218,-1.142405649131338,1.441825876549951,-0.34542800646395616
2000,3111,1,2.0488614486745,-2.001938875068817,-0.10779853339236849,-0.034474038234880655,-0.4154259737693473,0.45898448918625334
2001,8619,1,-0.7059851200346066,-1.6530757084422256,2.8430153544278327,-0.1584575833381825,0.07680438789157713,0.07808272618879002
2002,1976,0,-0.19506057544913008,0.14995914863980336,0.05234719503125047,-0.2820939458448789,-1.300840657712016,1.60938344604461
2003,7956,0,-0.19669436650201638,0.27687702944021847,-0.07721468499830807,-0.8365503593213814,-0.8683876617936127,1.715157699622492
2004,245,0,0.04824910553245266,0.1790645634513587,-0.27508934880703867,-1.4619003503943597,1.5845319226984844,-0.17556108038500984
2005,5429,1,0.06768225488262843,-2.076396546278379,2.3811603493040714,-0.32020083496122215,0.06269990462352913,0.2523968231172127
2006,11123,0,-0.16203115630326073,0.3347603253211212,-0.20595249036742694,-1.523799182478548,-0.03877389677503555,1.5459770700067461
2007,3879,0,-0.05817976288505208,0.26517721075731926,-0.23381414007996768,-1.8021157352246397,1.0239940278787718,0.7340806815093189
2008,6627,1,-0.4306476725524581,-1.8557939500276155,2.744492356270719,-0.15378750983711448,0.0628419068861656,0.08774732989840738
2009,748,1,2.2846829004573714,0.20341888211694617,-0.041401036582838044,-0.07997455925284308,-0.730111871835038,0.8258300204520754
2010,4553,1,0.12371838579121619,-0.7727741528778472,0.7672926583487626,1.2126079455543954,0.10530025033207413,-1.3064002530846326
2011,10768,0,-0.20804045127819656,0.2641023416468994,-0.06482806022673239,-0.5340213370618653,-1.103689044099489,1.6567701810312465
2012,11733,0,0.09935939762599807,0.00021324399321450557,-0.13705380044460938,1.2002578758346074,0.48283594454376805,-1.6803428671104215
2013,6853,1,-0.49677249590913203,2.4213058310104625,-2.240920174869605,0.056356249241064096,0.05762545028344512,-0.11465019225306013
2014,9552,1,2.2425621730592122,-0.7593031830581171,-0.03937256674301391,0.038327489880689,-0.884842018981339,0.8671461800537702
2015,5484,1,-0.06834265033855057,-1.539601603585077,1.9153843077982435,-1.317564164990275,-0.03413792161917713,1.3373661860923571
2016,8148,0,0.12267307637384754,0.016056177848709354,-0.16916087982805766,0.8874346038846319,0.8502759252934241,-1.7469331660923242
2017,11837,0,0.0465638255523685,0.24585188989183668,-0.3617594715110556,-1.3577532489964925,1.7101600506227295,-0.40700836588530415
2018,11131,0,-0.17542076298229178,0.32695026026804563,-0.17988201700163653,-1.3880164654234264,-0.2497104752693726,1.6275021542103227
2019,834,1,0.22056431492062284,-0.04370212790144331,0.0984914599585109,1.0336904487746694,-1.6053231083537727,0.6201242545853652
2020,8537,1,-1.763486819676713,0.6073822657495158,1.4932688674358097,0.17867964935316716,0.06591652051880534,-0.24405058563261275
2021,2952,1,-2.2741129332001564,0.9108041612526128,-0.14554042318181845,-0.11481950338959339,0.9717181171645254,-0.8803902735582675
2022,2700,1,1.8546056536177018,-2.22251960458799,-0.13931343417146783,-0.05448377928360032,-0.24578609006931826,0.3052536405450774
2023,6380,0,-0.1992016576198596,0.1902544376874161,0.029613843929494257,-0.19112240067451372,-1.3382882299329628,1.5577576375767705
2024,4434,0,-0.12865028062656672,0.02093014365124663,0.14320614767712983,1.1725443383471215,-1.5966750129748504,0.4740178349419566
2025,10989,0,0.12024304411295691,0.12381152841945962,-0.3104518545785951,-0.19395011761898762,1.61489109285273,-1.4600175224982677
2026,5628,0,-0.1393929859209954,0.04582199155895948,0.12623162870831156,1.0412467869506146,-1.6116472626567935,0.619123072289029
2027,5939,0,-0.18074397690632998,0.27786157282713636,-0.09705042933005686,-1.2165755248213697,-0.4830108468808971,1.696652209998376
2028,4412,0,-0.170590812433768,0.0793428883016591,0.12665450457081112,0.6747939619258325,-1.6416661093705334,1.0120758710324218
2029,788,1,1.6849171118499384,0.09094588585545198,0.04987254758641281,0.5790179754022141,-1.4722270631599286,0.9334475051726044
2030,7846,0,0.030178302042588406,0.26312555874234644,-0.345642495521526,-1.5107993041955572,1.6190528902286234,-0.16253182267861158
2031,4143,0,0.11412173782481376,-0.04443308465181248,-0.08383669900587025,1.0159868847548048,0.693803883165647,-1.7139680012887937
2032,4754,1,-0.19705178873371632,0.6422417102219886,-0.5079250304068611,-1.2723100043420423,-0.07887773673584685,1.338391946254457
2033,3263,1,-0.837898381644691,2.523779442335926,0.09156113220508227,0.04298808731458851,-0.2829240412095422,0.24688539203122895
2034,1126,1,2.236681256415212,0.24626865828419903,-0.09822981679167014,-0.45287696877979927,-0.17250031580001807,0.6241183710568623
2035,4272,0,-0.03944478803993527,0.25562757156959154,-0.24674439662960068,-1.7735913655386921,1.1698805546810098,0.5566679068938143
2036,9242,1,-0.09967735790053393,2.252754645049062,-2.546681463223714,0.06832547199848686,0.037297252449676487,-0.10569002138167095
2037,8147,0,0.1217212621165043,0.014319458096499134,-0.16590751285683555,0.910410565373017,0.8264343295505104,-1.745259892967024
2038,1991,0,-0.18741641364164316,0.11051890174581745,0.08949160444292485,0.13034121708864244,-1.5069117616808465,1.4124533037711466
2039,1287,1,-1.5613053209946253,-0.1232047553222365,0.052833735316673555,0.8921815719637536,-0.7576135784864927,-0.10704437486919262
2040,10170,0,0.12501135358729595,0.08267761985452557,-0.26855119819512024,0.32289611252599304,1.3321355453976902,-1.681726568029736
2041,793,1,1.556353343424813,0.07543435605586259,0.05873142561973234,0.6493537624923776,-1.5281338463060734,0.9211011714511459
2042,10985,0,0.1228394066122746,0.11312615410466588,-0.3010531347763463,-0.08379469440172786,1.564936688074171,-1.5178148974742491
2043,4598,1,0.11597986766935693,-1.8019613675974795,1.9962630296183375,0.3895572678568234,0.1015143546349218,-0.4889192152231901
2044,10024,0,-0.15530168856693696,0.12150504817570074,0.03716366808806031,0.9340914541624868,-1.5904866639224726,0.7034056527499254
2045,9573,1,1.9778568838847566,0.043034142132142315,0.009848921759134753,0.06522877028430751,-0.9866083898811029,0.944642171922596
2046,8881,1,-1.4239852903833596,2.5225240661782835,-1.203965632120781,0.01406448327310514,0.10558466071404947,-0.12189722146582051
2047,5704,0,0.04819545001698673,-0.05188713000434952,0.0064836212752345836,1.6134352679473096,-0.30740896181091815,-1.2805021622828936
2048,7836,0,0.053614782603060095,0.2397852481719957,-0.3473980947793771,-1.3361578305956643,1.712850922544743,-0.43110832170531727
2049,8145,0,0.11970277591101042,0.010949322888572588,-0.1593790126658235,0.9556310326944042,0.7782062320570443,-1.7406329415425497
2050,6686,1,1.5443415770276898,-2.3644188376913533,0.8679836821383253,-0.08017732739671092,-0.038164554718116035,0.11829300779805366
2051,4436,0,-0.12421166573849729,0.015988723619981795,0.14348818266755692,1.211373154921725,-1.5826839232704382,0.4213240931564476
2052,11577,0,-0.20581443816408,0.23506358415498432,-0.03241263071328237,-0.28777144518485265,-1.2651242434635084,1.5784643592213286
2053,10050,0,-0.09687117680232947,0.058598489459978496,0.03838264578320285,1.41933627748438,-1.389227332639893,0.01787545497290859
2054,11710,0,0.05710373191266048,-0.016506892241170554,-0.06421942598419349,1.5442994197195519,-0.12557033837358939,-1.3981475851451644
2055,2500,0,0.04566841335715861,-0.10329034931800053,0.05082808089899194,1.663144445764174,-0.4373463754367044,-1.196738516904339
2056,9797,0,0.11314662252283736,0.15647760073423211,-0.33857587320779414,-0.41701703127250767,1.7033237695385641,-1.3299602974655833
2057,7444,1,0.1380748607205282,-2.140283986407594,2.367155540045161,-0.14290548333243888,0.034989178971332524,0.10547846358663533
2058,6790,1,1.6269130101200073,0.72059872848214,-2.8914122914258487,0.07907907925793453,-0.04903299694940798,-0.028019971844505612
2059,7542,1,1.7255239320690576,-1.7059684480751005,-0.13987516416471746,0.022418948419312558,-1.070516489279343,1.0727837548681072
2060,8019,0,-0.15602423747223645,0.1139728030210037,0.06473232124925651,0.8286461518352946,-1.6129764741462458,0.830644324781768
2061,5223,1,-0.14995022635899088,2.2107544877730607,-2.4255856935531392,0.0872226266108205,0.0023907126552329245,-0.08866728848996447
2062,7826,0,0.074917579727278,0.21434081624407458,-0.3439819487493814,-1.1303721675174558,1.7665338376817488,-0.6894411899887095
2063,1530,1,2.2652098619018837,0.23987857401889542,-0.08798048959645155,-0.38751043189202034,-0.27775317491005275,0.6671564212930476
2064,336,0,-0.16089904311327283,0.2293473675662133,-0.07213251160112291,-1.2544009556284919,-0.4331715318670884,1.6830670745445442
2065,10517,0,0.06904598981557694,-0.0032256948884547675,-0.0961342732238648,1.4557543356543585,0.06655655653847241,-1.5071294778045325
2066,10121,0,0.07581687810270817,0.0030682497459750884,-0.11251546109626437,1.3976957695695709,0.1753167089130459,-1.5609789976640405
2067,738,1,2.299443436238593,0.22514726265051294,-0.06727887555636677,-0.25269524678055805,-0.484111048827756,0.7449547509710557
2068,9076,1,1.2374699985877184,-2.3934159664977828,1.2804203266704541,-0.09915195580880759,-0.021692891240797568,0.12020241738507943
2069,8710,1,2.0696445240500165,-2.0048338009346507,-0.2246203586131241,-0.03554061129865874,-0.06616542032932102,0.10280819942830409
2070,6728,1,2.279430824835137,-1.5394218727984434,-1.0323947329425185,-0.0017076717484282983,-0.07798462806965233,0.08145230721026271
2071,607,1,-1.098380115599354,0.11300496130732168,-0.21430398949831342,-0.8963757862051382,1.708240368013513,-0.8611294776335332
2072,11770,0,0.12842149961188684,0.06838946619280532,-0.2542877240894118,0.328851270480773,1.3236714682466426,-1.678956183065175
2073,2078,0,-0.009979215159727974,-0.0887019312846865,0.10290580628026606,1.7032747445590875,-0.9607217409940988,-0.7010897327646098
2074,2108,0,0.06356487272191082,-0.10342642825750656,0.028068865242845353,1.5973866909493197,-0.2295540303940314,-1.3442692618019703
2075,7589,1,0.486972229389099,-0.5486897353412392,0.04363502697636154,0.0783670970364272,-1.4587265282531758,1.414546367416266
2076,10624,0,0.07145822757699676,0.2232805869230533,-0.36745500693624583,-1.0929085562395398,1.7834275473453636,-0.743754245247345
2077,11490,0,-0.08847054859886427,0.3346019424550988,-0.29774646963257767,-1.8238601265530598,0.8143191347156447,0.9700352698908308
2078,10799,0,-0.1923055542358717,0.18292895306959445,0.011640516909167918,0.31201052960002074,-1.5265179348430418,1.2529216608285894
2079,4599,1,0.11488952034650199,-1.8177084445584373,2.016283260183286,0.36629177950080316,0.10252071691416495,-0.4669499528057333
2080,7838,0,0.049080684770498754,0.24464057916598944,-0.34746119229979383,-1.3737270281990173,1.6972405681612341,-0.3780035326500817
2081,9523,1,2.212172022968392,-1.6966820760651435,-0.30269915170016753,-0.01163085463508801,-0.366421811084632,0.3862809320703502
2082,5783,0,0.12991935219303005,0.06830328669611237,-0.23858456259430214,-0.013483388117119193,1.5095982302668989,-1.5307183256691692
2083,6333,0,-0.1719070091093827,0.28386455712720565,-0.11554133941516491,-1.3348950027361426,-0.3304959187974571,1.6576190492690828
2084,1160,1,2.1900090870838573,0.17317189611363373,-0.011221399681854921,0.12816269183625031,-0.9998484571523094,0.8959724236740599
2085,4299,0,-0.10801619671682187,0.2773687880366604,-0.18645379607027707,-1.7648293542054168,0.5474250997666108,1.1846662021368286
2086,1888,0,-0.07211712201997594,0.24492693181173977,-0.21428302175387806,-1.794252945322706,0.8097932306964859,0.9453969199606839
2087,274,0,-0.02606105771526858,0.23093867134599894,-0.2432784382053506,-1.7680658163258973,1.120614384904291,0.6015961596230932
2088,9377,1,-1.9615955702586065,-0.07795928636250751,2.552400839212965,-0.1457171790044262,0.13948704944852497,0.0013754075425945456
2089,436,0,-0.10586716875453193,-0.010907722404552019,0.14348344544585576,1.2267855379627957,-1.5913306079474432,0.4149325225422679
2090,5309,1,0.05829504132036815,1.0301641428577704,-1.2875595825325656,1.4025460881783303,0.1405602353340635,-1.5302240629277883
2091,2087,0,0.01328008496834805,-0.09714095964994623,0.08371876155391339,1.7120299558294925,-0.7576135728884692,-0.9174875716452459
2092,120,0,0.0983639194222817,-0.09846054671328701,-0.009136963496250766,1.4543196005836545,0.08893512563863859,-1.52860045226462
2093,8458,0,-0.06739349819787492,0.01873807832833186,0.06606737367293634,1.532926117633582,-1.2923839503588814,-0.19346463130860314
2094,360,0,-0.18311276703203852,0.18732410995754903,0.00554865660401771,-0.7033211788222934,-0.9998503800733752,1.7179195846821667
2095,11194,0,-0.1965782340791059,0.19322298718439895,0.0052026850960051494,0.17803023755683575,-1.4843159416864091,1.3421999093694548
2096,3149,1,2.2557230225223908,-0.8733224026779621,0.004345473874870819,0.0337943849372821,-0.8718297772707595,0.8583181026857393
2097,7043,1,0.10160211888582005,-2.1228230388362936,2.3925088441935514,-0.14389744105559066,0.03685081847408408,0.10455491986241817
2098,7905,0,-0.1191236857160004,0.33234115962889904,-0.24028079376354733,-1.737699266745977,0.42936065449965766,1.2786060086532862
2099,11042,0,0.0333897555012162,0.2644858247440817,-0.3680687383647052,-1.4504726883509471,1.6702152337149496,-0.27449624006411133
2100,8683,1,1.4596757497792994,-2.3886428353587146,0.9959009758997833,-0.0853373413730326,-0.033815425084447286,0.11894545064883087
2101,6390,0,-0.19348260491740982,0.16367547198943308,0.05392320204491925,0.08425680873024328,-1.4704644442955248,1.4207299981208352
2102,7089,1,1.6113417514207884,-2.317304980100876,0.7277796572569657,-0.0762703813941049,-0.04126179556166687,0.11759880404711416
2103,1121,1,2.1885213608538434,0.2532948072965204,-0.11086044508351406,-0.5322542098209097,-0.03981564136169178,0.5668724878888441
2104,6103,0,0.046511335782826506,-0.05181853999645967,0.008222626996738348,1.6222184266652009,-0.3341592625645585,-1.2618238231278118
2105,6401,0,-0.18265105737096893,0.13333506360260242,0.07627144073215324,0.3828023321499086,-1.5721440346352828,1.2296092531174916
2106,1233,1,0.25624107996805406,-0.04119059499469318,0.09828905632824583,1.0290975884235953,-1.611712247312375,0.631199364404413
2107,9366,1,-2.1538265833117385,0.34795635812487163,2.289005620426832,-0.133940535881,0.1485189677094139,-0.01950416077004458
2108,8859,1,-0.7111498748328979,2.480943224576081,-2.0495052752566263,0.04856143100674807,0.06858556854627734,-0.1181550216769094
2109,8899,1,-1.8867837853660756,2.3401602319587194,-0.4069243991139589,-0.018970349579622597,0.13008229162773957,-0.11429802593442953
2110,4535,1,0.10418260712085835,-0.33014129192077885,0.2674624995094667,1.391283275529569,0.08730715043500507,-1.4646221434215236
2111,550,1,-1.9871757192567678,-0.03584070081291672,-0.07791771402760092,-0.035906279756124974,0.8530339958893063,-0.8370057369668382
2112,627,1,-0.4518620322455439,0.17200036867312563,-0.22982897252900014,-1.0692046491793317,1.717255472610876,-0.6995041097194744
2113,368,0,-0.18543656008251372,0.1693984788046855,0.029707139421366772,-0.4945517188216428,-1.1597902689932307,1.6751347966844097
2114,9489,1,1.6095143309379394,-2.319439211662847,0.7257374457725553,-0.07629165910360582,-0.04121972921421722,0.11757680850341451
2115,3677,0,-0.010158842437348988,-0.04906063974369831,0.12815222106363675,1.6643519955998431,-0.9707344861501214,-0.6523722659527017
2116,4815,1,-0.16494321309602378,2.132029036879699,-2.3132189086986985,-0.09674796271374973,-0.011559872550281005,0.10746175277807518
2117,11689,0,0.007517564948316974,-0.011867288904295677,-0.0074921376901542665,1.676558264841906,-0.6588232540209228,-0.9834675064567433
2118,11207,0,-0.18133395259149165,0.1570491043613762,0.028944769744701355,0.524897769409451,-1.5786525934297984,1.0958009991592605
2119,191,0,0.1408202953174546,0.03651823863238332,-0.22237859976398747,-0.21015898553677412,1.5827906155094733,-1.4111615894015
2120,9110,1,2.0620115245426356,-1.9929033286642956,-0.22921350685299932,-0.03646507521210331,-0.06550814799535526,0.10304978682263435
2121,396,0,-0.1729501221862059,0.09680875726785966,0.10005022289848542,0.27033158309689137,-1.5570636395367177,1.325365227926851
2122,11225,0,-0.1507089624211627,0.1077772127714464,0.04890539922881527,0.9610732927214719,-1.594370320702689,0.680705624680112
2123,9033,1,-0.2657938884624777,-1.9219890098679815,2.6088168099989693,-0.1523707769771438,0.05545139348724167,0.09390601056219271
2124,2776,1,1.9193318622439337,0.1539670322716096,0.07119813583633867,0.06845418375067812,-1.0103112470090696,0.9656975127715528
