,index,output,Ia,Ib,Ic,Va,Vb,Vc
1706,1086,1,1.4966383977951503,0.2737706920482279,-0.19404958943052975,-0.9678340317831238,0.8690530130780151,0.07451945014473281
1707,2404,0,-0.17913998283472504,0.07789634275990018,0.1076367059955519,0.4846371747636012,-1.6117903677848637,1.1594395101918693
1708,2097,0,0.032938698518570245,-0.09974009092495903,0.05187969965016816,1.678997465028566,-0.505319973909892,-1.148742354403494
1709,3571,1,2.009918459758615,-0.035565268678569614,0.0533383068507304,0.0686305709532316,-0.9915246737542439,0.9405294757600524
1710,496,0,0.04038885954626222,-0.09938987473394884,0.05451148517865784,1.6874881783683113,-0.5305172923710133,-1.1315221489213434
1711,1957,0,-0.19741436936173018,0.197242050942486,-0.010723355519710369,-0.7733750743874036,-0.9285555365133855,1.7103206346320492
1712,11421,0,0.0737780570566773,0.21187571769617045,-0.3642373386177596,-1.01111234919735,1.7997040843727534,-0.8292008063211512
1713,5,0,-0.17174630529325932,0.07400850090770478,0.11497964119821072,0.5253626201261011,-1.6105026803734726,1.1177993857890183
1714,6795,1,1.491299229119172,0.9114550600343934,-2.942418359485482,0.08691489738163549,-0.03285848069818967,-0.052650840651520654
1715,3056,1,0.5572365042625915,-2.3194343809348816,-0.2417790988024418,-0.12270606212503087,0.47804779426383043,-0.3647134706845559
1716,10662,0,-0.02281298828177403,0.31254662747827094,-0.3630712836063547,-1.7086379600064494,1.4165338511059626,0.2512866656717723
1717,1812,0,0.1023238200706123,0.09804981660519611,-0.26589849327720533,-0.7609686382535688,1.740891807112557,-1.0170992363513074
1718,5268,1,-0.04901190027300894,2.0306077842130277,-2.3369307042062637,1.0018730881987261,0.09430002376358798,-1.0880684879820726
1719,8115,0,0.06761634369670898,-0.01820202263870764,-0.06902809969667188,1.4892003612372076,0.01003389329800604,-1.484960257725367
1720,3100,1,1.8459015807139965,-2.209850742313533,-0.1459260974595457,-0.04962557333427046,-0.23611713950987226,0.28930250088184234
1721,11682,0,-0.015757948096497054,-0.00305374439344109,0.0012673627851482263,1.677081904934864,-0.8140073749205037,-0.8328749255393646
1722,11917,0,-0.15487642290932105,0.33614182575385815,-0.22473731779021075,-1.5950496231924705,0.12699165230419085,1.450412321473354
1723,4399,0,-0.19407846384516209,0.11891475076585993,0.09878084993536088,0.34013999943198553,-1.568692789012438,1.258699852985568
1724,2530,1,-1.7682762121060842,0.8081933121536243,-0.08192870361850194,0.015219419836083454,0.7134950675798978,-0.7407778944540852
1725,440,0,-0.1023573459991385,-0.017507026308864256,0.13623221899646312,1.300607617056103,-1.5534114911866812,0.2920061709323945
1726,8201,0,0.11048056167268662,0.1469631806560215,-0.31736789106455304,-0.5051211293027917,1.732048163130132,-1.2614699668199405
1727,2549,1,-2.0545577768869028,0.5635085370325206,-0.1419045775113095,-0.18850605014242472,0.9956357432387953,-0.8259980022798872
1728,472,0,-0.021209165305137088,-0.07841871063308399,0.10671203236687096,1.679792365667829,-1.0787794603783485,-0.5662555484122387
1729,8833,1,0.22514035665541884,2.0761553374039443,-2.7415437859711203,0.08125768371557993,0.03031966229110089,-0.11130791302904655
1730,4787,1,-0.20382208045701514,1.6228733320067594,-1.6630726103733298,-0.7056835032138121,-0.04324229602172937,0.7428206952294871
1731,11293,0,0.011452169919810077,-0.007784278813153546,-0.027509045512989643,1.6626846275819973,-0.5517315849745555,-1.085381832435391
1732,4315,0,-0.14917620747330382,0.279388725436386,-0.1464496522857322,-1.6012551781169935,0.1387856002426069,1.4445618847456871
1733,3977,0,-0.20999362038297362,0.1791378994928502,0.04804611164301858,-0.26043296741265476,-1.302133598152325,1.5823258813384493
1734,11329,0,0.08733269802559557,0.002184794982791617,-0.13399528599055596,1.2721429528335886,0.39131179262264465,-1.6578116647055898
1735,6953,1,-2.309268378930892,0.8474271636966725,1.8794504460745043,-0.11010450054355851,0.16503990057708293,-0.058827905029849255
1736,1755,0,0.13524451817026942,-0.04702597185453137,-0.12866622529441538,0.749392087164997,0.9797380226057715,-1.73862849944802
1737,10518,0,0.0659144490573191,0.00040489555599461797,-0.10596675039022749,1.4415180259104519,0.10315743714679018,-1.532457765707356
1738,2218,0,0.09076140893452837,0.11452360454063625,-0.2728449540500034,-0.9072646432445665,1.748645953223829,-0.8801091955334598
1739,7474,1,1.1752898938561842,-2.3975665475555825,1.353663558270735,-0.09625383451138825,-0.008848278282049198,0.1043199839179672
1740,1661,0,-0.12944875967824876,-0.03848555050497331,0.14932040423326845,1.436471437029075,-1.2811203163423905,-0.11949106136501152
1741,6230,0,0.06169319155877483,0.1977755426881373,-0.3150677815932903,-1.1945006620916323,1.7446561872375514,-0.5916013858406962
1742,5706,0,0.04757497730966515,-0.04881803767314447,-0.006279330925568867,1.5948256618632355,-0.24629058197016268,-1.3288496092653106
1743,11310,0,0.051156347216233335,-0.010078443033880067,-0.07437329458991053,1.5417625655759009,-0.11423096527421993,-1.410620997934078
1744,743,1,2.301003066608051,0.21842067651431105,-0.061104449853103204,-0.16026110531619056,-0.6011973838780147,0.7701932744332525
1745,1815,0,0.0972973801063975,0.10634268122253303,-0.26956234389461636,-0.83505077831305,1.7466549203291948,-0.9495974572357618
1746,7715,0,0.07328733240204266,-0.02241650191803674,-0.07089488689808932,1.4843512418691476,0.013564533283080596,-1.4837492442021725
1747,11506,0,-0.1323829684358936,0.3429857878142855,-0.26128401306343807,-1.7194587899608529,0.4209889470273657,1.2745857576039241
1748,10276,0,-0.06049077417085986,0.33675616463465474,-0.34497015706160833,-1.8040189641557476,1.150935615637577,0.6158862833044823
1749,11296,0,0.018835925301643956,-0.009106060979536005,-0.035168997759033774,1.6501353158876648,-0.47703549403575923,-1.1489287344596555
1750,1888,0,-0.07765552875529662,0.24872090636903674,-0.22076081280763385,-1.7805373770325816,0.8218616047746011,0.9273384469865221
1751,10205,0,0.09689419094366797,0.17877924774890813,-0.3553223745773195,-0.620188920431351,1.7722532497793093,-1.1884115402637354
1752,3000,1,-1.3722404800675754,-0.9184129567454463,-0.24977400312088155,-0.1531921615160553,1.0659259515661166,-0.9324625327070619
1753,11305,0,0.04006953646071803,-0.01071688373467702,-0.05977917412383108,1.5897311392894569,-0.245921752920111,-1.324179646182771
1754,3953,0,-0.20404164418239704,0.23346469261438726,-0.02339809966556306,-0.8839305909809609,-0.8300859280692993,1.7196488627903554
1755,1112,1,2.068922801115513,0.2669712071044229,-0.1394950892876699,-0.6584367431519287,0.20995240988949396,0.43850421288936914
1756,2480,0,-0.00972040177542155,-0.08805109790934534,0.0918168690586856,1.7065166750108471,-0.9101658996274279,-0.7642199348164428
1757,6883,1,-1.4897407731467116,2.5243317583317078,-1.1213386839012496,0.016264062941640355,0.11858205745097233,-0.13671771117259188
1758,4576,1,0.12516789328924735,-1.3338237172832645,1.413287814164038,0.8351593398556754,0.14603658353514454,-0.975593905993302
1759,10611,0,0.0891404094023738,0.19166395134000822,-0.36040120363049843,-0.772335730657885,1.7952535164765546,-1.061134496946804
1760,9798,0,0.10706303773336255,0.16278786963643965,-0.34674669069112485,-0.4363149967054033,1.7264930871719633,-1.3239585118824218
1761,8314,0,-0.14376598676602548,0.33128614407416385,-0.21725565051721218,-1.6294334309589302,0.20047387722450882,1.4097227564858625
1762,9260,1,-0.7538847438984522,2.499887567673917,-2.018503630756493,0.05269087243415392,0.08030118069620489,-0.13385513724824907
1763,2991,1,-1.622206447943215,-0.5863060499186478,-0.23776890075575569,-0.14954595437698098,1.0957612309060005,-0.96641926806695
1764,2501,0,0.04285676619753698,-0.10068415774037681,0.04107438441777605,1.6547646754942298,-0.40322852179839735,-1.2285833321127935
1765,420,0,-0.14431838725822785,0.033664481564591765,0.12829736485587104,0.8863904925914637,-1.6524599843285153,0.8029489554224051
1766,156,0,0.1394887772240771,-0.045663574332770365,-0.13260493802220136,0.7298885524938057,1.001818950907522,-1.74177299048164
1767,4747,1,-0.19711993356353605,0.4112430047642385,-0.24292651555662237,-1.341083519597339,-0.07111283486405962,1.4004047130456814
1768,10396,0,-0.20230146356191653,0.19860549844924097,-0.004834787231899968,0.23414150221387403,-1.4936223416127585,1.2873148935637833
1769,7770,0,0.12993995722360777,0.06617496562505551,-0.2461472602656172,0.3360191550331724,1.3321713095699854,-1.6877304148748236
1770,8588,1,-1.5776449644095967,-0.7140317016319302,2.8005716646622267,-0.11345531792502443,0.1212394170545278,-0.010959481434530372
1771,11156,0,-0.2086945619003993,0.29078658265712337,-0.10476819202670257,-0.8325165203917384,-0.8523508273557447,1.6913794773261002
1772,1127,1,2.246326957432209,0.24852753183011414,-0.10239282268999655,-0.42900037290950604,-0.18979644017694533,0.6178838128983668
1773,10966,0,0.12134821290543941,0.06920200854916557,-0.2558596158749508,0.43623298541995836,1.2656937935771129,-1.7193568970066508
1774,11716,0,0.06448120017343036,-0.011268510777204062,-0.08922379126864498,1.472522158050198,0.04346652052727995,-1.5024486493637632
1775,10809,0,-0.18516881243384223,0.15855978367922507,0.021418967819903798,0.5780933578856636,-1.579910847553948,1.0344647499603714
1776,9676,0,-0.027647017192056856,0.03208770190160941,0.022990945870082127,1.6254338170136848,-0.932120191550288,-0.6615935698074125
1777,3928,0,-0.17380753219836742,0.27079070413338613,-0.105095391307081,-1.407486644652093,-0.20711695958923013,1.6044954857900866
1778,1633,0,0.2517248629437097,-0.038232537440499884,0.09118570719755381,1.0302577946974703,-1.6067427160012657,0.6139775009516297
1779,2237,0,0.052108585246434524,0.1639309976505473,-0.28280899418460975,-1.3139250275893546,1.6740941588678553,-0.4015657982139222
1780,8780,1,1.8643206998509356,0.34134458179618277,-2.743067775882618,0.07740806472694556,-0.05104075125060896,-0.024742774266359843
1781,407,0,-0.16547437526901956,0.06952742634989087,0.11243062082600826,0.5659742240503584,-1.6275266228941567,1.0948970241320841
1782,7309,1,-2.0917384282515044,2.1710993257666877,0.04672542430766965,-0.03224037052936615,0.15070531151533798,-0.12135672070192845
1783,8625,1,-0.5045321964262136,-1.813780067005638,2.7568391332281403,-0.1426665281428759,0.07486101817754927,0.06514052110620625
1784,3315,1,-2.156367260566306,2.0678328050485284,-0.04374504318555272,-0.04368994060013887,0.5614149555025291,-0.5277570712024547
1785,1314,1,-2.146990446652924,-0.11147085781311532,-0.011732192665489926,0.5650098673567482,-0.06127256417988179,-0.4972077993247515
1786,6308,0,-0.1310884066909234,0.3052590914962455,-0.20110138659955581,-1.686270977555525,0.34148576036845674,1.3225837244180072
1787,1538,1,2.2969859183090002,0.228892916323683,-0.07403967366157822,-0.2460436679561414,-0.47583595043986304,0.727636785227956
1788,10211,0,0.0882388952951863,0.1954405471405799,-0.3641527687667945,-0.7738982133357789,1.7974907339053274,-1.0618626771677573
1789,6367,0,-0.20646797704513903,0.22600327795161704,-0.013547297678547305,-0.535142440546453,-1.1090367065842495,1.6579689449443897
1790,7088,1,1.5845634622326412,-2.3303083925183388,0.763468622535244,-0.07201370427444424,-0.030289534402988025,0.10212319989336938
1791,6777,1,1.929258554950402,0.22709827019686155,-2.682401074205142,0.07477840362079932,-0.054102653322500804,-0.01902431629560155
1792,8770,1,2.057489115774054,-0.04763038557625973,-2.525647307149021,0.06768106000892535,-0.06021765684009973,-0.005776159447990752
1793,6519,1,-1.2433301307124565,0.631689872089025,0.8028992189785998,0.5209401120620305,-0.02948896937077167,-0.4858930885796887
1794,8290,0,-0.08819221662377312,0.328968735277851,-0.28391431746637946,-1.804760974830895,0.8177930430063841,0.955465260673335
1795,1547,1,2.2870302503672963,0.20942874668122158,-0.05078528182311208,-0.09136394627652769,-0.6986421980021223,0.8010769745363071
1796,2770,1,2.028475973247526,-0.07784271919724547,0.05106045711990771,0.06774977025395533,-0.9884969972754765,0.9383222386227392
1797,11389,0,0.1161401547851443,0.12374698952483494,-0.31325572449727357,-0.18590108101472827,1.6272435495499142,-1.4709952046506436
1798,11349,0,0.11270934967960707,0.030778620409086715,-0.1993851291642851,0.8607922199261229,0.8949095138800706,-1.762667712063366
1799,11244,0,-0.11455448097722058,0.06395524556458201,0.04521862813104852,1.3313486025950603,-1.4604529780275781,0.1670139222236005
1800,7574,1,0.9298490506364572,-1.0058857673420032,0.019657031446239467,0.07171289910942638,-1.447718918285767,1.4014788596041092
1801,9440,1,-0.015354293300393278,-2.072516163674869,2.450753085128146,-0.14034940047764755,0.052297534839145135,0.08579551492404795
1802,1808,0,0.10857759106000565,0.08692898981952697,-0.2603418373394965,-0.6597161935943575,1.7273632711928184,-1.103609439880822
1803,3160,1,2.1662846621614364,-0.4622056848603847,0.026874765955616473,0.0553103326739112,-0.9428583787548678,0.9042213068415588
1804,1159,1,2.202203351779327,0.1794354644947294,-0.020554952291993316,0.1161712791579144,-0.9718251359465288,0.8734132369077487
1805,11791,0,0.11540343493518462,0.12579968631260668,-0.3143753048207383,-0.23919354398464554,1.6480491309674534,-1.4393813513408709
1806,6563,1,-1.9224231907873857,0.05889583578326744,2.326394575206204,-0.027876435274988107,0.12249247182628814,-0.09698272866405425
1807,8415,0,-0.16820651904414954,0.125312109839917,0.056085462978309124,0.7359370088861248,-1.607876346135338,0.9065963362820215
1808,3787,0,0.12261165078413547,0.0570412108672695,-0.21961971968827265,-0.1103302804884961,1.559165942163004,-1.4765902239519373
1809,9475,1,1.2049172113752802,-2.3987884068179173,1.311500351209793,-0.09463244168593639,-0.010441261801924274,0.10433456573895525
1810,6661,1,0.7669147890305615,-2.390687801312945,1.8561023309390374,-0.11383089318154306,0.011622110162933196,0.10090581057102363
1811,11782,0,0.1210803736501833,0.10175151663903564,-0.2931168720082159,0.007452472094462229,1.5337309759155038,-1.5673601808405309
1812,11476,0,-0.05790290003928084,0.3259159390064616,-0.33420172796972825,-1.7995340601195107,1.1445139713544146,0.6179764347293893
1813,5565,0,-0.20732574220495753,0.2978930224990353,-0.09654766984583106,-0.682171097249258,-0.8878478653322344,1.57859699820276
1814,1675,0,-0.017982618483370034,-0.05964100514503929,0.12819739281346063,1.6589234430122104,-1.0174941425942348,-0.6079232489316164
1815,4060,0,-0.0717714733849339,-0.031478653494343374,0.12366940368917216,1.568442654826265,-1.2886435800609375,-0.24253010270572822
1816,8251,0,0.012956362435566053,0.27485946340770695,-0.3464109711212324,-1.5710403502678216,1.5703288220415834,-0.04140331992241459
1817,10079,0,-0.027033700751040404,0.014496550634549535,-0.006969194829603143,1.6656015967531321,-0.8720121224424026,-0.7625085024348167
1818,3152,1,2.2392326463682286,-0.7631187685570775,0.0057074241288802155,0.04395809755181738,-0.8888176887233612,0.8604978493785002
1819,283,0,-0.05500137996793487,0.24462312052591467,-0.23200345371123485,-1.77861856465587,0.9383171778736664,0.806989587440562
1820,1013,1,-0.9983444145621597,0.13629601877853473,-0.2253361499881984,-0.9507274296897614,1.7432313167319349,-0.8315607028751373
1821,1388,1,-1.730942471215274,0.05934740950379655,-0.18930824277601824,-0.6466903359422792,1.5622642622647187,-0.9485843390387595
1822,6161,0,0.12644223310287134,0.016543528648464863,-0.18218089989028335,0.5818629153542614,1.1354048544478936,-1.7310554034501182
1823,10594,0,0.11028571852124873,0.1445187102245136,-0.33123519213143454,-0.32524145601281335,1.6856092715279045,-1.3923710880402942
1824,484,0,0.01019010699676767,-0.09189257451022267,0.08338576597886736,1.714582256143397,-0.8200181857613964,-0.8638978310664357
1825,3524,1,2.2110669630385758,-1.6829441433484884,-0.07582831706135636,-0.003909044143772394,-0.5910106885449274,0.6049968295115089
1826,8261,0,-0.012630327591735171,0.2940004173820265,-0.3370322415222957,-1.6906389003164646,1.420545069846723,0.22938233215428772
1827,3247,1,-0.2844135364871801,2.3516675932033824,0.10628756679740906,0.06875594530994696,-0.5143448013102493,0.45505871698488426
1828,162,0,0.14245279746609346,-0.03299455316722549,-0.15124546852870233,0.5785966429148882,1.130106220595819,-1.722431496946841
1829,1589,1,1.6585456410552286,0.09117841322380187,0.04468662220808744,0.5964389615931419,-1.4788217488674649,0.9134779050521212
1830,8491,0,0.013026845667500082,-0.019595547988305036,0.0005711874723278023,1.6754754328226857,-0.6111936291689161,-1.037568852309809
1831,767,1,2.103742710746137,0.15735138324666637,-0.0013713478659523825,0.25215936632742836,-1.1344300923293416,0.9041321398770715
1832,7776,0,0.12920123596611127,0.08118445726911944,-0.262927107602833,0.17417943427885288,1.4364064763169635,-1.6334796849868891
1833,8349,0,-0.1967508276747773,0.29115948420141513,-0.10378827664304327,-0.99377679560647,-0.7026448603446018,1.6988073689953649
1834,11133,0,-0.18431181334606936,0.3286196864591987,-0.17985349923634342,-1.3390041747619486,-0.29292099597157867,1.6239498478159093
1835,1034,1,-0.2629127090057864,0.1943886310418281,-0.23783006845912716,-1.0993823807083691,1.6957505095915149,-0.6360543169582126
1836,10191,0,0.1119894789696663,0.1401007077376175,-0.3285815705441211,-0.24511027426540055,1.6565209169123776,-1.4421387916778625
1837,473,0,-0.018573717723816482,-0.07975950041700403,0.10500166487267332,1.685039480285918,-1.0586223152739809,-0.5919538907272333
1838,9027,1,-0.4895941339058487,-1.7783637251170363,2.6961717336754707,-0.14967332969505132,0.0762985969558095,0.07061716982737407
1839,10957,0,0.11778410441127443,0.04966070737446562,-0.22837517919835354,0.66669737118273,1.0792230324208045,-1.7579235949818288
1840,5561,0,-0.20598284711884632,0.3242773453826335,-0.12935251780892676,-0.8208950060394582,-0.7377772913258346,1.5633362816642051
1841,9245,1,-0.2152690192099877,2.3147410571329643,-2.4728558580636224,0.07079477788597287,0.05270261067876544,-0.12371252281078092
1842,1525,1,2.229775384042174,0.25156278669109333,-0.10747911909366438,-0.4611508338969815,-0.13677482897102747,0.5957933505877414
1843,1837,0,0.052694015842138064,0.163984023588119,-0.2827464838314864,-1.3140779886870562,1.6740941616750729,-0.40141432087555157
1844,4847,1,-0.10344906409542323,2.2527042547737057,-2.5306488104741827,0.6164586520305733,0.05632433644304802,-0.6677670394113875
1845,3086,1,1.5066892548319477,-2.371864588983743,-0.1826883758636504,-0.0755786274041239,-0.007167091995116574,0.08213537221136359
1846,2126,0,0.09396774821029741,-0.09079265264021608,-0.034855907420131636,1.357150875288803,0.25872718980080334,-1.607141255837067
1847,5420,1,0.0801462424433117,-2.016670767412188,2.273684049573882,-0.10875851381123174,0.08871417789677136,0.01747116920485821
1848,11834,0,0.04809511829477196,0.24227829153779998,-0.36762197145176284,-1.288472937548883,1.7465388587378128,-0.5004555594598981
1849,7889,0,-0.08618187495760267,0.33132360112377646,-0.2889622643857051,-1.8080420151723724,0.8435873639456031,0.9324786944965733
1850,1691,0,0.060783885709898254,-0.09507801895123391,0.06943838059435249,1.7236598883539005,-0.6542412843891661,-1.0415015097553237
1851,4708,1,-0.1332095135007984,-0.8969376514108988,1.2198124310033815,-1.48386879175933,-0.05490133471191971,1.525315977969732
1852,3650,0,-0.17475552053160448,-0.05307365504451645,0.1236299837858818,1.1937831437499042,-1.4426186985513128,0.28510545763327094
1853,9080,1,1.357184397846078,-2.3853896945609625,1.1055367686852489,-0.0861977985125751,-0.018393210057448435,0.10406978305453612
1854,6415,0,-0.16831852798998387,0.09778812289227849,0.08996085081498728,0.7449870976040861,-1.6259628681206406,0.9160301006195644
1855,11315,0,0.06164894564617711,-0.008348370381696972,-0.08951252305041728,1.4838594205608846,0.018787529472660082,-1.4885745763446427
1856,3972,0,-0.21071177551380577,0.19159751275417816,0.034260096250230285,-0.39584069217556217,-1.21767477187073,1.630515815955644
1857,8868,1,-1.0262783159866964,2.5439264533632717,-1.7302429352270514,0.04105907360182568,0.09436493224162441,-0.13664061625414683
1858,3154,1,2.224305875962541,-0.6889498448225763,0.011129376044634999,0.04691625654127719,-0.9037499175015272,0.8727561726874514
1859,2161,0,0.13221588969685755,-0.03516997403041595,-0.14817083717587087,0.600959600377266,1.109504081022055,-1.72362279203343
1860,2909,1,-2.0645008530849016,2.200168063505476,-0.02612471850252366,-0.0321890490421632,0.4721918267210957,-0.448396277112632
1861,11830,0,0.056707597543212175,0.23217881301877935,-0.36647277369497416,-1.2076054337383593,1.7697344179270587,-0.6041311674356861
1862,7724,0,0.08881053844614545,-0.014680667824543749,-0.09940961807956274,1.3572731703562864,0.25322916211227636,-1.6016702434022965
1863,11707,0,0.0453827706848986,-0.013992167171702614,-0.062168828100023894,1.57316254784284,-0.19547065724385645,-1.359086321366252
1864,3716,0,0.09421831560214326,-0.07743040254063684,-0.008488511488594098,1.5008891211538717,0.001386066757213641,-1.4877398034976612
1865,7683,0,0.018544410096900086,-0.03779899353915787,0.015638041923405007,1.6948118728045873,-0.8032688340065463,-0.8613552348884899
1866,7242,1,-0.10349620909091746,2.264528578017811,-2.546487263463154,0.07377926652830556,0.04705887999155651,-0.12092774048871337
1867,2178,0,0.13332356137446114,0.005223107884082351,-0.1971642407866231,0.14911854659943044,1.4225131986555384,-1.5945308416545105
1868,182,0,0.14166801438722293,0.015578166240789101,-0.20754038752413342,0.04299891337214225,1.482600892980378,-1.5505566608151482
1869,7190,1,1.625422424637475,0.727569868732539,-2.8933550518775766,0.0843352574261344,-0.03938255472560375,-0.04346049307584879
1870,3069,1,0.9975466518377432,-2.4097251781865956,-0.220088599693859,-0.10417810567712346,0.2733226788296889,-0.1748328038416414
1871,20,0,-0.11445945626720762,0.031579205930195135,0.09346583781052706,0.9117130333587327,-1.631489782075018,0.7565429539893681
1872,11099,0,-0.11698571319269135,0.3459335871835778,-0.2843856946227311,-1.7737636153975223,0.6044410905950813,1.1417719651644196
1873,11955,0,-0.20644309166278266,0.28603530278808176,-0.10121798610883459,-0.8543157833979323,-0.8341209463981919,1.6944254018740477
1874,7109,1,2.048133031631586,-2.0145503262337674,-0.18782011337301788,-0.03246353250181046,-0.05512533380786464,0.08821744489154221
1875,5093,1,-0.09729276639439002,-1.3186600177739667,1.6719649233164118,-1.395641238870275,-0.0371228262214319,1.4198614734912478
1876,11642,0,-0.11851042426318595,0.06514009108063752,0.04914440102352494,1.299291140178918,-1.4828540582316787,0.2215448846164685
1877,8664,1,0.8665867687198231,-2.409251112021501,1.7464782998835848,-0.1097598335085464,0.006475627487641439,0.10210880651964688
1878,11225,0,-0.15649203861181007,0.11117049880180002,0.04190088161180793,0.9625359870948731,-1.5893499584666164,0.6633519608301612
1879,4228,0,0.0625730663399364,0.1687564821384417,-0.28037212599085704,-1.1456257249650055,1.7368927548515047,-0.6321059213107622
1880,5175,1,-0.20802143603144496,1.304392823806316,-1.2826840087796971,-0.9365475074848881,-0.055888402838821065,0.9843078027852664
1881,2104,0,0.04945109386130284,-0.10093270420023961,0.032671819741241004,1.6319781917835543,-0.32546972311634886,-1.2851074926677
1882,6552,1,-2.0082289198474665,0.39601167371196794,2.036050145616374,-0.061977043578665035,0.13377446193421985,-0.0746879809517775
1883,10577,0,0.12029912470502228,0.099420737741429,-0.290580789587853,0.13978591002857987,1.4639177727562664,-1.6274019237517254
1884,5771,0,0.12793640463744782,0.04114900842340492,-0.21277516994066845,0.3186636379604165,1.331206971481431,-1.6695624081600182
1885,2856,1,-0.6043018073066456,2.472472889070935,0.09532672033024055,0.05811680495316048,-0.38262020915382644,0.33161565327259274
1886,10517,0,0.06394704729828096,-0.0001567084036481854,-0.10284851876917202,1.4550171945366448,0.07644606850138028,-1.5186574640821788
1887,11881,0,-0.07018206370167651,0.32805091032497596,-0.3210035334807081,-1.8115751564619715,1.03394489990048,0.7423621430718871
1888,5505,1,-0.12518189835056334,-0.9804386091266095,1.307620496555528,-1.4720785190942702,-0.051222049764449745,1.509897819451326
1889,3888,0,-0.08697711174226092,0.27710569555705145,-0.22075648697273076,-1.793187397054246,0.8310026621993775,0.9305682560919932
1890,8257,0,-0.0022818185638352486,0.2867271583544103,-0.3413776614401918,-1.6474629462033714,1.4846105854482976,0.12146322582370626
1891,7836,0,0.04846780017418491,0.24356420108974403,-0.35360947880553684,-1.3244794009953675,1.7275666877716382,-0.44550149298218644
1892,11935,0,-0.18558702128119262,0.3193160323374123,-0.1665264651569892,-1.2978431253022804,-0.3487213705069253,1.6399434414807483
1893,11684,0,-0.010574393208886744,-0.004911401921893353,-0.003013952802281476,1.6785958167266108,-0.7684928129461015,-0.880667676136515
1894,8052,0,-0.08882491977017337,0.036685262639258004,0.061665937046131436,1.4564748689346894,-1.3725702505836912,-0.04628539467864931
1895,7360,1,-2.242641212469102,0.5844839333275641,2.1060269613543183,-0.11997090364715672,0.16216988022819187,-0.04613807174590575
1896,4668,1,-0.03336173057461073,-1.873651212053486,2.247019798054707,-1.0862485345741728,-0.0006604114859930126,1.0763834993558752
1897,6900,1,-1.917820950134844,2.3365892190913105,-0.36534817888050225,-0.015025157176288353,0.14128121360070336,-0.1288196492862793
1898,11528,0,-0.17565853871068457,0.3307706953464221,-0.19281322108116142,-1.4279040823818065,-0.16391929509898473,1.5807778984070804
1899,8288,0,-0.08313111693978874,0.32764722616529385,-0.28867561142279746,-1.808429535649199,0.8657568431093541,0.9103135585293393
1900,553,1,-2.0570171763919833,-0.06387830792988297,-0.13754048272417604,-0.0954778420919611,0.9345850863618707,-0.8560283018092858
1901,7754,0,0.12470903222051978,0.030374591429277297,-0.19738972492268597,0.7461745874378444,1.0033947626792719,-1.7595038252377015
1902,11699,0,0.026889510569392115,-0.01343847244141334,-0.03973324483702958,1.6351750966015444,-0.4030708179458271,-1.209344182574763
1903,3913,0,-0.1456530237204466,0.28128761955690124,-0.15257030812232583,-1.626206142667224,0.1924558190019508,1.414682057502576
1904,10803,0,-0.1934312954995959,0.1753549505670835,0.01192754495793858,0.4225669325802378,-1.5496487083683212,1.1577024661136968
1905,2577,1,-1.793932924819866,-0.3086322561543026,-0.20985066036464617,-0.1440279286207413,1.1004862295566482,-0.976689632618898
1906,6912,1,-2.140490051767372,2.1064122602886592,0.1841476535217589,-0.03798578507267033,0.15339019588436126,-0.11839796729061026
1907,9979,0,-0.21464909163918378,0.24829411466509071,-0.048422038933637924,-0.23221369197971092,-1.2819659315975775,1.53386751215725
1908,11816,0,0.08350721796787462,0.19493960347255718,-0.3560444135347426,-0.8913958577579472,1.7986143928036076,-0.9466476779116506
1909,5495,1,-0.10156556355012075,-1.2658457686552096,1.6147035598219492,-1.411483812916436,-0.03969633985915431,1.438167928985746
1910,844,1,-0.1485074834891428,-0.06429868029083947,0.09110836630264699,1.0656953075601767,-1.5142025764700564,0.48475981627292003
1911,1303,1,-1.9535209287501525,-0.11940325784618265,0.013673952253758736,0.7156550310503309,-0.35148995767370017,-0.3512073266751325
1912,10549,0,0.11099667264364325,0.037952736686441384,-0.20651173211066295,0.8578240878454139,0.899159391005432,-1.764050986374113
1913,11977,0,-0.2109783449584766,0.2355165184546127,-0.035964126685696624,-0.2793848105125624,-1.261100795065362,1.5593588251641963
1914,6846,1,-0.24965096994472671,2.3327687283750893,-2.4441611072762046,0.06981109490423237,0.05449905569293704,-0.12456557218726011
1915,8675,1,1.2224024068267667,-2.4260014871251054,1.3218337455908313,-0.0923259416050805,-0.011992785529734654,0.10362851665065889
1916,7230,1,0.33574501866451123,2.008006118678323,-2.792560602542126,0.08321868639129368,0.024792782023330878,-0.10762842306376474
1917,11450,0,0.00956453627903222,0.28250244757114246,-0.36729432856463823,-1.5622546392896959,1.5919989983103655,-0.07214485940569727
1918,543,1,-2.0235751830927096,-0.06982836342041383,-0.09128671236449672,0.06209795687697455,0.6966127575928341,-0.7700304549869501
1919,5054,1,0.003583289188959974,-2.0254399804050567,2.379647872940262,-0.8402959640505248,0.02619032707590658,0.8055064503553765
1920,3927,0,-0.1721408385086209,0.27178457051331273,-0.10834510098896273,-1.4245621078655795,-0.18068991433197712,1.5945259801528662
1921,8701,1,1.9032492138818198,-2.180794079023868,0.18235869027903853,-0.0466377084300549,-0.047627029058188115,0.09462757856370554
1922,7750,0,0.12178347739941628,0.02258413625834208,-0.1845472856963807,0.8415840490634734,0.9114287664558182,-1.760447837538214
